time[s] raw_val Vi  Vbat    CHG Pin
3925	1501	1.1862	4.0203	0
3930	1500	1.1854	4.0213	0
3935	1499	1.1846	4.0203	0
3940	1500	1.1854	4.0213	0
3945	1500	1.1854	4.0234	0
3950	1500	1.1854	4.0213	0
3955	1500	1.1854	4.0224	0
3960	1500	1.1854	4.0245	0
3965	1499	1.1846	4.0224	0
3970	1500	1.1854	4.0224	0
3975	1500	1.1854	4.0234	0
3980	1500	1.1854	4.0245	0
3985	1500	1.1854	4.0256	0
3990	1500	1.1854	4.0256	0
3995	1500	1.1854	4.0245	0
4000	1500	1.1854	4.0256	0
4005	1500	1.1854	4.0256	0
4010	1500	1.1854	4.0266	0
4015	1500	1.1854	4.0256	0
4020	1501	1.1862	4.0287	0
4025	1500	1.1854	4.0277	0
4030	1499	1.1846	4.0287	0
4035	1500	1.1854	4.0277	0
4040	1499	1.1846	4.0298	0
4045	1500	1.1854	4.0287	0
4050	1501	1.1862	4.0298	0
4055	1500	1.1854	4.0287	0
4060	1499	1.1846	4.0298	0
4065	1501	1.1862	4.0309	0
4070	1500	1.1854	4.0309	0
4075	1499	1.1846	4.0309	0
4080	1500	1.1854	4.0309	0
4085	1500	1.1854	4.0319	0
4090	1500	1.1854	4.0330	0
4095	1499	1.1846	4.0319	0
4100	1500	1.1854	4.0340	0
4105	1501	1.1862	4.0330	0
4110	1499	1.1846	4.0330	0
4115	1500	1.1854	4.0330	0
4120	1500	1.1854	4.0340	0
4125	1499	1.1846	4.0340	0
4130	1500	1.1854	4.0362	0
4135	1500	1.1854	4.0340	0
4140	1500	1.1854	4.0362	0
4145	1499	1.1846	4.0351	0
4150	1499	1.1846	4.0383	0
4155	1500	1.1854	4.0372	0
4160	1501	1.1862	4.0383	0
4165	1499	1.1846	4.0372	0
4170	1501	1.1862	4.0383	0
4175	1499	1.1846	4.0372	0
4180	1500	1.1854	4.0383	0
4185	1500	1.1854	4.0383	0
4190	1500	1.1854	4.0383	0
4195	1499	1.1846	4.0404	0
4200	1500	1.1854	4.0393	0
4205	1499	1.1846	4.0393	0
4210	1500	1.1854	4.0415	0
4215	1500	1.1854	4.0415	0
4220	1500	1.1854	4.0415	0
4225	1498	1.1838	4.0404	0
4230	1499	1.1846	4.0415	0
4235	1499	1.1846	4.0415	0
4240	1500	1.1854	4.0425	0
4245	1498	1.1838	4.0425	0
4250	1500	1.1854	4.0436	0
4255	1500	1.1854	4.0425	0
4260	1499	1.1846	4.0446	0
4265	1500	1.1854	4.0436	0
4270	1501	1.1862	4.0457	0
4275	1499	1.1846	4.0457	0
4280	1499	1.1846	4.0446	0
4285	1500	1.1854	4.0457	0
4290	1501	1.1862	4.0468	0
4295	1500	1.1854	4.0468	0
4300	1501	1.1862	4.0468	0
4305	1500	1.1854	4.0468	0
4310	1500	1.1854	4.0478	0
4315	1499	1.1846	4.0468	0
4320	1500	1.1854	4.0468	0
4325	1500	1.1854	4.0457	0
4330	1499	1.1846	4.0478	0
4335	1500	1.1854	4.0478	0
4340	1500	1.1854	4.0489	0
4345	1500	1.1854	4.0510	0
4350	1500	1.1854	4.0478	0
4355	1499	1.1846	4.0489	0
4360	1501	1.1862	4.0489	0
4365	1501	1.1862	4.0499	0
4370	1501	1.1862	4.0510	0
4375	1499	1.1846	4.0499	0
4380	1501	1.1862	4.0521	0
4385	1499	1.1846	4.0499	0
4390	1500	1.1854	4.0521	0
4395	1500	1.1854	4.0510	0
4400	1500	1.1854	4.0531	0
4405	1500	1.1854	4.0521	0
4410	1500	1.1854	4.0521	0
4415	1499	1.1846	4.0531	0
4420	1499	1.1846	4.0552	0
4425	1500	1.1854	4.0531	0
4430	1500	1.1854	4.0552	0
4435	1500	1.1854	4.0531	0
4440	1499	1.1846	4.0542	0
4445	1499	1.1846	4.0552	0
4450	1500	1.1854	4.0542	0
4455	1499	1.1846	4.0552	0
4460	1499	1.1846	4.0563	0
4465	1498	1.1838	4.0563	0
4470	1498	1.1838	4.0563	0
4475	1500	1.1854	4.0563	0
4480	1499	1.1846	4.0563	0
4485	1498	1.1838	4.0563	0
4490	1499	1.1846	4.0573	0
4495	1500	1.1854	4.0573	0
4500	1500	1.1854	4.0573	0
4505	1499	1.1846	4.0584	0
4510	1500	1.1854	4.0584	0
4515	1501	1.1862	4.0595	0
4520	1500	1.1854	4.0605	0
4525	1500	1.1854	4.0595	0
4530	1499	1.1846	4.0595	0
4535	1499	1.1846	4.0616	0
4540	1500	1.1854	4.0595	0
4545	1499	1.1846	4.0616	0
4550	1500	1.1854	4.0605	0
4555	1498	1.1838	4.0595	0
4560	1501	1.1862	4.0616	0
4565	1499	1.1846	4.0605	0
4570	1499	1.1846	4.0616	0
4575	1499	1.1846	4.0626	0
4580	1500	1.1854	4.0626	0
4585	1498	1.1838	4.0637	0
4590	1499	1.1846	4.0626	0
4595	1499	1.1846	4.0637	0
4600	1501	1.1862	4.0637	0
4605	1499	1.1846	4.0648	0
4610	1500	1.1854	4.0637	0
4615	1499	1.1846	4.0637	0
4620	1500	1.1854	4.0658	0
4625	1499	1.1846	4.0658	0
4630	1501	1.1862	4.0658	0
4635	1501	1.1862	4.0658	0
4640	1500	1.1854	4.0669	0
4645	1499	1.1846	4.0658	0
4650	1500	1.1854	4.0669	0
4655	1498	1.1838	4.0658	0
4660	1499	1.1846	4.0679	0
4665	1500	1.1854	4.0669	0
4670	1499	1.1846	4.0690	0
4675	1500	1.1854	4.0690	0
4680	1500	1.1854	4.0679	0
4685	1499	1.1846	4.0701	0
4690	1499	1.1846	4.0690	0
4695	1498	1.1838	4.0690	0
4700	1499	1.1846	4.0701	0
4705	1499	1.1846	4.0690	0
4710	1499	1.1846	4.0722	0
4715	1499	1.1846	4.0711	0
4720	1500	1.1854	4.0701	0
4725	1500	1.1854	4.0711	0
4730	1500	1.1854	4.0701	0
4735	1500	1.1854	4.0701	0
4740	1499	1.1846	4.0722	0
4745	1500	1.1854	4.0711	0
4750	1499	1.1846	4.0722	0
4755	1499	1.1846	4.0722	0
4760	1499	1.1846	4.0743	0
4765	1500	1.1854	4.0732	0
4770	1499	1.1846	4.0732	0
4775	1499	1.1846	4.0732	0
4780	1499	1.1846	4.0732	0
4785	1500	1.1854	4.0722	0
4790	1499	1.1846	4.0743	0
4795	1500	1.1854	4.0743	0
4800	1499	1.1846	4.0764	0
4805	1499	1.1846	4.0754	0
4810	1499	1.1846	4.0754	0
4815	1499	1.1846	4.0764	0
4820	1500	1.1854	4.0743	0
4825	1500	1.1854	4.0754	0
4830	1499	1.1846	4.0775	0
4835	1500	1.1854	4.0754	0
4840	1498	1.1838	4.0764	0
4845	1498	1.1838	4.0775	0
4850	1499	1.1846	4.0775	0
4855	1499	1.1846	4.0785	0
4860	1499	1.1846	4.0775	0
4865	1499	1.1846	4.0785	0
4870	1499	1.1846	4.0785	0
4875	1499	1.1846	4.0785	0
4880	1500	1.1854	4.0785	0
4885	1499	1.1846	4.0785	0
4890	1499	1.1846	4.0796	0
4895	1499	1.1846	4.0785	0
4900	1499	1.1846	4.0807	0
4905	1499	1.1846	4.0796	0
4910	1500	1.1854	4.0807	0
4915	1498	1.1838	4.0817	0
4920	1499	1.1846	4.0817	0
4925	1500	1.1854	4.0817	0
4930	1499	1.1846	4.0817	0
4935	1499	1.1846	4.0817	0
4940	1500	1.1854	4.0817	0
4945	1499	1.1846	4.0828	0
4950	1498	1.1838	4.0828	0
4955	1499	1.1846	4.0838	0
4960	1499	1.1846	4.0838	0
4965	1499	1.1846	4.0838	0
4970	1500	1.1854	4.0849	0
4975	1498	1.1838	4.0828	0
4980	1498	1.1838	4.0859	0
4985	1500	1.1854	4.0838	0
4990	1499	1.1846	4.0838	0
4995	1499	1.1846	4.0859	0
5000	1499	1.1846	4.0870	0
5005	1499	1.1846	4.0849	0
5010	1501	1.1862	4.0859	0
5015	1499	1.1846	4.0870	0
5020	1499	1.1846	4.0881	0
5025	1500	1.1854	4.0859	0
5030	1499	1.1846	4.0870	0
5035	1500	1.1854	4.0859	0
5040	1499	1.1846	4.0881	0
5045	1499	1.1846	4.0870	0
5050	1499	1.1846	4.0891	0
5055	1499	1.1846	4.0881	0
5060	1500	1.1854	4.0902	0
5065	1500	1.1854	4.0881	0
5070	1499	1.1846	4.0902	0
5075	1500	1.1854	4.0891	0
5080	1500	1.1854	4.0902	0
5085	1498	1.1838	4.0891	0
5090	1499	1.1846	4.0912	0
5095	1498	1.1838	4.0902	0
5100	1499	1.1846	4.0923	0
5105	1499	1.1846	4.0912	0
5110	1500	1.1854	4.0923	0
5115	1499	1.1846	4.0912	0
5120	1499	1.1846	4.0944	0
5125	1500	1.1854	4.0923	0
5130	1499	1.1846	4.0944	0
5135	1499	1.1846	4.0923	0
5140	1500	1.1854	4.0934	0
5145	1499	1.1846	4.0934	0
5150	1499	1.1846	4.0944	0
5155	1499	1.1846	4.0944	0
5160	1499	1.1846	4.0955	0
5165	1498	1.1838	4.0944	0
5170	1499	1.1846	4.0976	0
5175	1499	1.1846	4.0955	0
5180	1499	1.1846	4.0965	0
5185	1500	1.1854	4.0955	0
5190	1500	1.1854	4.0965	0
5195	1499	1.1846	4.0976	0
5200	1499	1.1846	4.0997	0
5205	1498	1.1838	4.0976	0
5210	1499	1.1846	4.0987	0
5215	1499	1.1846	4.0987	0
5220	1498	1.1838	4.0987	0
5225	1499	1.1846	4.0987	0
5230	1500	1.1854	4.0997	0
5235	1499	1.1846	4.1008	0
5240	1499	1.1846	4.1008	0
5245	1499	1.1846	4.1008	0
5250	1500	1.1854	4.1008	0
5255	1500	1.1854	4.0997	0
5260	1500	1.1854	4.1029	0
5265	1499	1.1846	4.1008	0
5270	1499	1.1846	4.1018	0
5275	1498	1.1838	4.1029	0
5280	1499	1.1846	4.1029	0
5285	1497	1.1831	4.1029	0
5290	1499	1.1846	4.1040	0
5295	1499	1.1846	4.1040	0
5300	1499	1.1846	4.1050	0
5305	1499	1.1846	4.1050	0
5310	1500	1.1854	4.1071	0
5315	1498	1.1838	4.1040	0
5320	1499	1.1846	4.1061	0
5325	1498	1.1838	4.1061	0
5330	1499	1.1846	4.1071	0
5335	1498	1.1838	4.1071	0
5340	1499	1.1846	4.1082	0
5345	1500	1.1854	4.1071	0
5350	1500	1.1854	4.1071	0
5355	1498	1.1838	4.1082	0
5360	1499	1.1846	4.1093	0
5365	1499	1.1846	4.1082	0
5370	1499	1.1846	4.1093	0
5375	1499	1.1846	4.1093	0
5380	1499	1.1846	4.1114	0
5385	1499	1.1846	4.1103	0
5390	1498	1.1838	4.1114	0
5395	1499	1.1846	4.1124	0
5400	1499	1.1846	4.1124	0
5405	1498	1.1838	4.1124	0
5410	1498	1.1838	4.1146	0
5415	1497	1.1831	4.1114	0
5420	1498	1.1838	4.1146	0
5425	1496	1.1823	4.1124	0
5430	1493	1.1799	4.1146	0
5435	1495	1.1815	4.1135	0
5440	1495	1.1815	4.1146	0
5445	1493	1.1799	4.1156	0
5450	1491	1.1783	4.1167	0
5455	1491	1.1783	4.1167	0
5460	1490	1.1775	4.1167	0
5465	1488	1.1759	4.1167	0
5470	1488	1.1759	4.1177	0
5475	1488	1.1759	4.1167	0
5480	1486	1.1744	4.1177	0
5485	1485	1.1736	4.1188	0
5490	1485	1.1736	4.1177	0
5495	1484	1.1728	4.1188	0
5500	1482	1.1712	4.1188	0
5505	1480	1.1696	4.1188	0
5510	1480	1.1696	4.1220	0
5515	1479	1.1688	4.1198	0
5520	1477	1.1672	4.1209	0
5525	1477	1.1672	4.1209	0
5530	1477	1.1672	4.1209	0
5535	1473	1.1641	4.1209	0
5540	1474	1.1649	4.1220	0
5545	1474	1.1649	4.1209	0
5550	1472	1.1633	4.1241	0
5555	1471	1.1625	4.1230	0
5560	1470	1.1617	4.1241	0
5565	1468	1.1601	4.1230	0
5570	1467	1.1593	4.1241	0
5575	1466	1.1586	4.1230	0
5580	1465	1.1578	4.1251	0
5585	1465	1.1578	4.1241	0
5590	1463	1.1562	4.1251	0
5595	1463	1.1562	4.1251	0
5600	1460	1.1538	4.1283	0
5605	1460	1.1538	4.1262	0
5610	1459	1.1530	4.1283	0
5615	1458	1.1522	4.1273	0
5620	1456	1.1507	4.1283	0
5625	1456	1.1507	4.1273	0
5630	1454	1.1491	4.1283	0
5635	1452	1.1475	4.1283	0
5640	1452	1.1475	4.1283	0
5645	1452	1.1475	4.1294	0
5650	1450	1.1459	4.1294	0
5655	1448	1.1443	4.1294	0
5660	1446	1.1427	4.1304	0
5665	1446	1.1427	4.1304	0
5670	1444	1.1412	4.1315	0
5675	1444	1.1412	4.1336	0
5680	1443	1.1404	4.1315	0
5685	1442	1.1396	4.1315	0
5690	1440	1.1380	4.1336	0
5695	1438	1.1364	4.1326	0
5700	1438	1.1364	4.1336	0
5705	1436	1.1348	4.1336	0
5710	1436	1.1348	4.1336	0
5715	1433	1.1325	4.1336	0
5720	1434	1.1333	4.1347	0
5725	1431	1.1309	4.1357	0
5730	1430	1.1301	4.1368	0
5735	1427	1.1277	4.1357	0
5740	1428	1.1285	4.1368	0
5745	1427	1.1277	4.1368	0
5750	1425	1.1262	4.1379	0
5755	1424	1.1254	4.1379	0
5760	1423	1.1246	4.1389	0
5765	1422	1.1238	4.1379	0
5770	1421	1.1230	4.1400	0
5775	1420	1.1222	4.1400	0
5780	1418	1.1206	4.1400	0
5785	1417	1.1198	4.1400	0
5790	1414	1.1175	4.1410	0
5795	1414	1.1175	4.1410	0
5800	1413	1.1167	4.1410	0
5805	1411	1.1151	4.1400	0
5810	1411	1.1151	4.1410	0
5815	1409	1.1135	4.1421	0
5820	1408	1.1127	4.1421	0
5825	1406	1.1111	4.1421	0
5830	1406	1.1111	4.1442	0
5835	1402	1.1080	4.1442	0
5840	1402	1.1080	4.1442	0
5845	1400	1.1064	4.1421	0
5850	1400	1.1064	4.1442	0
5855	1396	1.1032	4.1442	0
5860	1397	1.1040	4.1463	0
5865	1396	1.1032	4.1453	0
5870	1395	1.1024	4.1463	0
5875	1393	1.1009	4.1453	0
5880	1390	1.0985	4.1463	0
5885	1389	1.0977	4.1463	0
5890	1389	1.0977	4.1485	0
5895	1388	1.0969	4.1474	0
5900	1385	1.0945	4.1495	0
5905	1383	1.0930	4.1474	0
5910	1384	1.0938	4.1485	0
5915	1382	1.0922	4.1485	0
5920	1381	1.0914	4.1495	0
5925	1380	1.0906	4.1485	0
5930	1378	1.0890	4.1506	0
5935	1377	1.0882	4.1516	0
5940	1376	1.0874	4.1506	0
5945	1373	1.0851	4.1516	0
5950	1372	1.0843	4.1506	0
5955	1370	1.0827	4.1516	0
5960	1369	1.0819	4.1537	0
5965	1367	1.0803	4.1527	0
5970	1367	1.0803	4.1537	0
5975	1364	1.0779	4.1527	0
5980	1365	1.0787	4.1537	0
5985	1362	1.0764	4.1537	0
5990	1361	1.0756	4.1548	0
5995	1360	1.0748	4.1559	0
6000	1357	1.0724	4.1559	0
6005	1358	1.0732	4.1548	0
6010	1357	1.0724	4.1548	0
6015	1355	1.0708	4.1559	0
6020	1352	1.0685	4.1559	0
6025	1351	1.0677	4.1569	0
6030	1350	1.0669	4.1569	0
6035	1348	1.0653	4.1559	0
6040	1346	1.0637	4.1580	0
6045	1346	1.0637	4.1569	0
6050	1344	1.0621	4.1590	0
6055	1342	1.0606	4.1580	0
6060	1342	1.0606	4.1590	0
6065	1340	1.0590	4.1601	0
6070	1340	1.0590	4.1601	0
6075	1336	1.0558	4.1590	0
6080	1336	1.0558	4.1601	0
6085	1335	1.0550	4.1612	0
6090	1335	1.0550	4.1601	0
6095	1332	1.0527	4.1612	0
6100	1331	1.0519	4.1612	0
6105	1329	1.0503	4.1601	0
6110	1328	1.0495	4.1633	0
6115	1325	1.0471	4.1612	0
6120	1323	1.0455	4.1612	0
6125	1323	1.0455	4.1622	0
6130	1321	1.0440	4.1633	0
6135	1320	1.0432	4.1643	0
6140	1318	1.0416	4.1643	0
6145	1318	1.0416	4.1633	0
6150	1317	1.0408	4.1643	0
6155	1314	1.0384	4.1643	0
6160	1313	1.0376	4.1643	0
6165	1313	1.0376	4.1643	0
6170	1310	1.0353	4.1654	0
6175	1309	1.0345	4.1665	0
6180	1308	1.0337	4.1633	0
6185	1306	1.0321	4.1643	0
6190	1304	1.0305	4.1654	0
6195	1305	1.0313	4.1643	0
6200	1302	1.0289	4.1675	0
6205	1303	1.0297	4.1665	0
6210	1300	1.0274	4.1665	0
6215	1299	1.0266	4.1665	0
6220	1297	1.0250	4.1665	0
6225	1296	1.0242	4.1665	0
6230	1295	1.0234	4.1665	0
6235	1292	1.0210	4.1675	0
6240	1291	1.0203	4.1675	0
6245	1290	1.0195	4.1675	0
6250	1290	1.0195	4.1696	0
6255	1288	1.0179	4.1686	0
6260	1288	1.0179	4.1686	0
6265	1284	1.0147	4.1675	0
6270	1285	1.0155	4.1686	0
6275	1282	1.0131	4.1686	0
6280	1281	1.0124	4.1686	0
6285	1282	1.0131	4.1686	0
6290	1279	1.0108	4.1696	0
6295	1277	1.0092	4.1686	0
6300	1277	1.0092	4.1707	0
6305	1274	1.0068	4.1707	0
6310	1274	1.0068	4.1707	0
6315	1272	1.0052	4.1686	0
6320	1272	1.0052	4.1696	0
6325	1269	1.0029	4.1707	0
6330	1267	1.0013	4.1728	0
6335	1267	1.0013	4.1718	0
6340	1266	1.0005	4.1718	0
6345	1263	0.9981	4.1718	0
6350	1263	0.9981	4.1728	0
6355	1261	0.9965	4.1707	0
6360	1261	0.9965	4.1718	0
6365	1258	0.9942	4.1718	0
6370	1258	0.9942	4.1718	0
6375	1256	0.9926	4.1707	0
6380	1256	0.9926	4.1718	0
6385	1253	0.9902	4.1728	0
6390	1252	0.9894	4.1728	0
6395	1250	0.9879	4.1739	0
6400	1251	0.9886	4.1728	0
6405	1247	0.9855	4.1718	0
6410	1248	0.9863	4.1739	0
6415	1247	0.9855	4.1718	0
6420	1245	0.9839	4.1739	0
6425	1243	0.9823	4.1728	0
6430	1243	0.9823	4.1739	0
6435	1240	0.9800	4.1728	0
6440	1240	0.9800	4.1739	0
6445	1240	0.9800	4.1728	0
6450	1237	0.9776	4.1749	0
6455	1237	0.9776	4.1739	0
6460	1234	0.9752	4.1749	0
6465	1232	0.9736	4.1749	0
6470	1232	0.9736	4.1739	0
6475	1228	0.9705	4.1739	0
6480	1229	0.9713	4.1749	0
6485	1228	0.9705	4.1749	0
6490	1226	0.9689	4.1749	0
6495	1226	0.9689	4.1749	0
6500	1225	0.9681	4.1760	0
6505	1223	0.9665	4.1749	0
6510	1223	0.9665	4.1749	0
6515	1221	0.9649	4.1739	0
6520	1219	0.9634	4.1760	0
6525	1217	0.9618	4.1749	0
6530	1218	0.9626	4.1760	0
6535	1214	0.9594	4.1749	0
6540	1212	0.9578	4.1760	0
6545	1212	0.9578	4.1739	0
6550	1210	0.9562	4.1760	0
6555	1211	0.9570	4.1760	0
6560	1209	0.9555	4.1771	0
6565	1207	0.9539	4.1760	0
6570	1208	0.9547	4.1760	0
6575	1204	0.9515	4.1760	0
6580	1204	0.9515	4.1760	0
6585	1201	0.9491	4.1771	0
6590	1201	0.9491	4.1771	0
6595	1200	0.9483	4.1760	0
6600	1200	0.9483	4.1771	0
6605	1197	0.9460	4.1760	0
6610	1196	0.9452	4.1781	0
6615	1194	0.9436	4.1771	0
6620	1192	0.9420	4.1771	0
6625	1191	0.9412	4.1760	0
6630	1190	0.9404	4.1781	0
6635	1189	0.9396	4.1781	0
6640	1187	0.9381	4.1781	0
6645	1184	0.9357	4.1771	0
6650	1185	0.9365	4.1781	0
6655	1184	0.9357	4.1781	0
6660	1183	0.9349	4.1781	0
6665	1180	0.9325	4.1771	0
6670	1180	0.9325	4.1771	0
6675	1177	0.9302	4.1771	0
6680	1175	0.9286	4.1781	0
6685	1176	0.9294	4.1771	0
6690	1173	0.9270	4.1781	0
6695	1173	0.9270	4.1771	0
6700	1172	0.9262	4.1781	0
6705	1170	0.9246	4.1781	0
6710	1167	0.9223	4.1792	0
6715	1168	0.9231	4.1781	0
6720	1165	0.9207	4.1781	0
6725	1163	0.9191	4.1802	0
6730	1160	0.9167	4.1792	0
6735	1160	0.9167	4.1781	0
6740	1159	0.9159	4.1802	0
6745	1156	0.9136	4.1781	0
6750	1157	0.9144	4.1792	0
6755	1155	0.9128	4.1781	0
6760	1151	0.9096	4.1802	0
6765	1150	0.9088	4.1781	0
6770	1149	0.9080	4.1792	0
6775	1146	0.9057	4.1792	0
6780	1145	0.9049	4.1792	0
6785	1144	0.9041	4.1792	0
6790	1144	0.9041	4.1792	0
6795	1142	0.9025	4.1802	0
6800	1141	0.9017	4.1802	0
6805	1137	0.8986	4.1802	0
6810	1137	0.8986	4.1802	0
6815	1136	0.8978	4.1802	0
6820	1135	0.8970	4.1813	0
6825	1133	0.8954	4.1802	0
6830	1132	0.8946	4.1802	0
6835	1130	0.8930	4.1802	0
6840	1129	0.8922	4.1802	0
6845	1128	0.8914	4.1792	0
6850	1125	0.8891	4.1792	0
6855	1122	0.8867	4.1802	0
6860	1122	0.8867	4.1802	0
6865	1120	0.8851	4.1802	0
6870	1119	0.8843	4.1802	0
6875	1119	0.8843	4.1802	0
6880	1115	0.8812	4.1802	0
6885	1114	0.8804	4.1813	0
6890	1113	0.8796	4.1813	0
6895	1112	0.8788	4.1802	0
6900	1110	0.8772	4.1802	0
6905	1108	0.8756	4.1813	0
6910	1106	0.8741	4.1813	0
6915	1105	0.8733	4.1813	0
6920	1103	0.8717	4.1824	0
6925	1101	0.8701	4.1802	0
6930	1099	0.8685	4.1813	0
6935	1099	0.8685	4.1813	0
6940	1097	0.8669	4.1824	0
6945	1096	0.8662	4.1824	0
6950	1093	0.8638	4.1813	0
6955	1090	0.8614	4.1802	0
6960	1091	0.8622	4.1802	0
6965	1089	0.8606	4.1813	0
6970	1085	0.8575	4.1824	0
6975	1085	0.8575	4.1824	0
6980	1084	0.8567	4.1813	0
6985	1082	0.8551	4.1813	0
6990	1080	0.8535	4.1813	0
6995	1078	0.8519	4.1813	0
7000	1076	0.8503	4.1802	0
7005	1075	0.8496	4.1813	0
7010	1072	0.8472	4.1813	0
7015	1072	0.8472	4.1813	0
7020	1071	0.8464	4.1813	0
7025	1068	0.8440	4.1813	0
7030	1067	0.8432	4.1813	0
7035	1066	0.8424	4.1824	0
7040	1065	0.8417	4.1824	0
7045	1062	0.8393	4.1813	0
7050	1061	0.8385	4.1824	0
7055	1060	0.8377	4.1813	0
7060	1058	0.8361	4.1813	0
7065	1055	0.8337	4.1824	0
7070	1055	0.8337	4.1824	0
7075	1053	0.8322	4.1813	0
7080	1051	0.8306	4.1824	0
7085	1051	0.8306	4.1824	0
7090	1048	0.8282	4.1824	0
7095	1046	0.8266	4.1824	0
7100	1044	0.8251	4.1834	0
7105	1043	0.8243	4.1824	0
7110	1042	0.8235	4.1824	0
7115	1040	0.8219	4.1813	0
7120	1037	0.8195	4.1834	0
7125	1037	0.8195	4.1824	0
7130	1035	0.8179	4.1824	0
7135	1033	0.8164	4.1824	0
7140	1033	0.8164	4.1834	0
7145	1029	0.8132	4.1824	0
7150	1030	0.8140	4.1824	0
7155	1028	0.8124	4.1824	0
7160	1026	0.8108	4.1834	0
7165	1024	0.8092	4.1813	0
7170	1022	0.8077	4.1824	0
7175	1022	0.8077	4.1824	0
7180	1020	0.8061	4.1834	0
7185	1017	0.8037	4.1824	0
7190	1015	0.8021	4.1824	0
7195	1015	0.8021	4.1824	0
7200	1014	0.8013	4.1824	0
7205	1010	0.7982	4.1824	0
7210	1010	0.7982	4.1824	0
7215	1007	0.7958	4.1834	0
7220	1005	0.7942	4.1834	0
7225	1004	0.7934	4.1824	0
7230	1004	0.7934	4.1834	0
7235	1002	0.7919	4.1824	0
7240	999	0.7895	4.1834	0
7245	998	0.7887	4.1834	0
7250	995	0.7863	4.1834	0
7255	993	0.7848	4.1834	0
7260	994	0.7855	4.1834	0
7265	991	0.7832	4.1824	0
7270	990	0.7824	4.1834	0
7275	989	0.7816	4.1834	0
7280	987	0.7800	4.1834	0
7285	985	0.7784	4.1834	0
7290	983	0.7768	4.1834	0
7295	983	0.7768	4.1834	0
7300	981	0.7753	4.1834	0
7305	979	0.7737	4.1834	0
7310	978	0.7729	4.1834	0
7315	975	0.7705	4.1845	0
7320	973	0.7689	4.1845	0
7325	972	0.7682	4.1834	0
7330	968	0.7650	4.1834	0
7335	969	0.7658	4.1845	0
7340	967	0.7642	4.1855	0
7345	965	0.7626	4.1845	0
7350	965	0.7626	4.1855	0
7355	962	0.7603	4.1845	0
7360	961	0.7595	4.1845	0
7365	958	0.7571	4.1834	0
7370	957	0.7563	4.1845	0
7375	956	0.7555	4.1845	0
7380	954	0.7539	4.1845	0
7385	952	0.7523	4.1845	0
7390	950	0.7508	4.1855	0
7395	949	0.7500	4.1855	0
7400	948	0.7492	4.1855	0
7405	945	0.7468	4.1845	0
7410	946	0.7476	4.1845	0
7415	942	0.7444	4.1845	0
7420	941	0.7437	4.1845	0
7425	940	0.7429	4.1845	0
7430	939	0.7421	4.1855	0
7435	936	0.7397	4.1855	0
7440	933	0.7373	4.1845	0
7445	932	0.7365	4.1845	0
7450	931	0.7358	4.1845	0
7455	928	0.7334	4.1845	0
7460	927	0.7326	4.1855	0
7465	926	0.7318	4.1855	0
7470	923	0.7294	4.1866	0
7475	923	0.7294	4.1866	0
7480	922	0.7286	4.1866	0
7485	921	0.7279	4.1845	0
7490	919	0.7263	4.1845	0
7495	915	0.7231	4.1845	0
7500	913	0.7215	4.1855	0
7505	912	0.7207	4.1845	0
7510	910	0.7192	4.1866	0
7515	908	0.7176	4.1855	0
7520	907	0.7168	4.1866	0
7525	906	0.7160	4.1855	0
7530	902	0.7128	4.1866	0
7535	901	0.7120	4.1855	0
7540	901	0.7120	4.1855	0
7545	898	0.7097	4.1855	0
7550	899	0.7105	4.1855	0
7555	896	0.7081	4.1855	0
7560	893	0.7057	4.1855	0
7565	892	0.7049	4.1855	0
7570	893	0.7057	4.1855	0
7575	890	0.7034	4.1866	0
7580	888	0.7018	4.1866	0
7585	885	0.6994	4.1855	0
7590	884	0.6986	4.1855	0
7595	882	0.6970	4.1866	0
7600	880	0.6954	4.1866	0
7605	878	0.6939	4.1866	0
7610	878	0.6939	4.1866	0
7615	875	0.6915	4.1855	0
7620	875	0.6915	4.1855	0
7625	871	0.6883	4.1866	0
7630	870	0.6875	4.1855	0
7635	868	0.6860	4.1866	0
7640	866	0.6844	4.1876	0
7645	865	0.6836	4.1866	0
7650	864	0.6828	4.1876	0
7655	863	0.6820	4.1866	0
7660	860	0.6796	4.1866	0
7665	858	0.6781	4.1866	0
7670	856	0.6765	4.1866	0
7675	855	0.6757	4.1876	0
7680	853	0.6741	4.1876	0
7685	852	0.6733	4.1866	0
7690	850	0.6717	4.1876	0
7695	847	0.6694	4.1876	0
7700	847	0.6694	4.1876	0
7705	845	0.6678	4.1876	0
7710	844	0.6670	4.1876	0
7715	842	0.6654	4.1866	0
7720	839	0.6630	4.1876	0
7725	838	0.6623	4.1866	0
7730	837	0.6615	4.1876	0
7735	836	0.6607	4.1866	0
7740	834	0.6591	4.1876	0
7745	832	0.6575	4.1866	0
7750	830	0.6559	4.1876	0
7755	828	0.6544	4.1866	0
7760	827	0.6536	4.1876	0
7765	826	0.6528	4.1876	0
7770	824	0.6512	4.1876	0
7775	822	0.6496	4.1866	0
7780	820	0.6480	4.1876	0
7785	818	0.6465	4.1876	0
7790	817	0.6457	4.1887	0
7795	814	0.6433	4.1876	0
7800	814	0.6433	4.1876	0
7805	811	0.6409	4.1887	0
7810	809	0.6393	4.1876	0
7815	808	0.6385	4.1876	0
7820	808	0.6385	4.1876	0
7825	805	0.6362	4.1876	0
7830	802	0.6338	4.1887	0
7835	802	0.6338	4.1887	0
