time[s] raw_val Vi  Vbat    CHG Pin
3935	1499	1.1846	4.0298	0
3940	1501	1.1862	4.0298	0
3945	1499	1.1846	4.0298	0
3950	1500	1.1854	4.0309	0
3955	1500	1.1854	4.0309	0
3960	1500	1.1854	4.0319	0
3965	1499	1.1846	4.0330	0
3970	1499	1.1846	4.0330	0
3975	1500	1.1854	4.0319	0
3980	1499	1.1846	4.0351	0
3985	1500	1.1854	4.0340	0
3990	1499	1.1846	4.0340	0
3995	1499	1.1846	4.0351	0
4000	1499	1.1846	4.0351	0
4005	1500	1.1854	4.0351	0
4010	1500	1.1854	4.0362	0
4015	1500	1.1854	4.0362	0
4020	1499	1.1846	4.0362	0
4025	1500	1.1854	4.0362	0
4030	1500	1.1854	4.0362	0
4035	1499	1.1846	4.0372	0
4040	1498	1.1838	4.0372	0
4045	1499	1.1846	4.0383	0
4050	1499	1.1846	4.0383	0
4055	1499	1.1846	4.0372	0
4060	1500	1.1854	4.0383	0
4065	1499	1.1846	4.0393	0
4070	1500	1.1854	4.0393	0
4075	1499	1.1846	4.0393	0
4080	1501	1.1862	4.0404	0
4085	1499	1.1846	4.0393	0
4090	1499	1.1846	4.0415	0
4095	1499	1.1846	4.0404	0
4100	1500	1.1854	4.0425	0
4105	1498	1.1838	4.0415	0
4110	1499	1.1846	4.0415	0
4115	1499	1.1846	4.0436	0
4120	1500	1.1854	4.0446	0
4125	1500	1.1854	4.0436	0
4130	1500	1.1854	4.0446	0
4135	1498	1.1838	4.0446	0
4140	1500	1.1854	4.0446	0
4145	1499	1.1846	4.0457	0
4150	1499	1.1846	4.0446	0
4155	1499	1.1846	4.0446	0
4160	1498	1.1838	4.0468	0
4165	1499	1.1846	4.0446	0
4170	1499	1.1846	4.0468	0
4175	1499	1.1846	4.0457	0
4180	1500	1.1854	4.0478	0
4185	1500	1.1854	4.0446	0
4190	1500	1.1854	4.0478	0
4195	1499	1.1846	4.0478	0
4200	1499	1.1846	4.0478	0
4205	1499	1.1846	4.0478	0
4210	1499	1.1846	4.0489	0
4215	1498	1.1838	4.0468	0
4220	1499	1.1846	4.0499	0
4225	1498	1.1838	4.0499	0
4230	1500	1.1854	4.0510	0
4235	1499	1.1846	4.0489	0
4240	1500	1.1854	4.0499	0
4245	1499	1.1846	4.0489	0
4250	1499	1.1846	4.0510	0
4255	1500	1.1854	4.0510	0
4260	1499	1.1846	4.0510	0
4265	1500	1.1854	4.0510	0
4270	1498	1.1838	4.0521	0
4275	1500	1.1854	4.0521	0
4280	1501	1.1862	4.0542	0
4285	1499	1.1846	4.0521	0
4290	1500	1.1854	4.0521	0
4295	1499	1.1846	4.0531	0
4300	1499	1.1846	4.0521	0
4305	1500	1.1854	4.0542	0
4310	1499	1.1846	4.0542	0
4315	1499	1.1846	4.0552	0
4320	1499	1.1846	4.0563	0
4325	1500	1.1854	4.0552	0
4330	1499	1.1846	4.0573	0
4335	1499	1.1846	4.0563	0
4340	1498	1.1838	4.0552	0
4345	1500	1.1854	4.0563	0
4350	1499	1.1846	4.0584	0
4355	1499	1.1846	4.0573	0
4360	1500	1.1854	4.0573	0
4365	1499	1.1846	4.0573	0
4370	1500	1.1854	4.0595	0
4375	1499	1.1846	4.0584	0
4380	1500	1.1854	4.0595	0
4385	1501	1.1862	4.0595	0
4390	1499	1.1846	4.0605	0
4395	1500	1.1854	4.0595	0
4400	1500	1.1854	4.0605	0
4405	1498	1.1838	4.0616	0
4410	1500	1.1854	4.0616	0
4415	1498	1.1838	4.0605	0
4420	1499	1.1846	4.0616	0
4425	1500	1.1854	4.0616	0
4430	1501	1.1862	4.0626	0
4435	1499	1.1846	4.0626	0
4440	1499	1.1846	4.0626	0
4445	1499	1.1846	4.0616	0
4450	1499	1.1846	4.0626	0
4455	1499	1.1846	4.0637	0
4460	1499	1.1846	4.0648	0
4465	1499	1.1846	4.0637	0
4470	1500	1.1854	4.0648	0
4475	1499	1.1846	4.0637	0
4480	1498	1.1838	4.0648	0
4485	1499	1.1846	4.0637	0
4490	1499	1.1846	4.0658	0
4495	1499	1.1846	4.0658	0
4500	1499	1.1846	4.0648	0
4505	1497	1.1831	4.0669	0
4510	1498	1.1838	4.0679	0
4515	1500	1.1854	4.0658	0
4520	1499	1.1846	4.0669	0
4525	1499	1.1846	4.0648	0
4530	1500	1.1854	4.0690	0
4535	1501	1.1862	4.0679	0
4540	1498	1.1838	4.0690	0
4545	1499	1.1846	4.0679	0
4550	1499	1.1846	4.0690	0
4555	1498	1.1838	4.0679	0
4560	1499	1.1846	4.0701	0
4565	1499	1.1846	4.0690	0
4570	1500	1.1854	4.0690	0
4575	1499	1.1846	4.0701	0
4580	1499	1.1846	4.0701	0
4585	1498	1.1838	4.0711	0
4590	1499	1.1846	4.0701	0
4595	1499	1.1846	4.0701	0
4600	1499	1.1846	4.0711	0
4605	1498	1.1838	4.0722	0
4610	1499	1.1846	4.0722	0
4615	1499	1.1846	4.0722	0
4620	1500	1.1854	4.0722	0
4625	1498	1.1838	4.0732	0
4630	1501	1.1862	4.0732	0
4635	1500	1.1854	4.0732	0
4640	1499	1.1846	4.0743	0
4645	1499	1.1846	4.0743	0
4650	1500	1.1854	4.0732	0
4655	1499	1.1846	4.0754	0
4660	1499	1.1846	4.0754	0
4665	1499	1.1846	4.0754	0
4670	1499	1.1846	4.0754	0
4675	1498	1.1838	4.0775	0
4680	1499	1.1846	4.0764	0
4685	1498	1.1838	4.0754	0
4690	1499	1.1846	4.0764	0
4695	1499	1.1846	4.0764	0
4700	1501	1.1862	4.0775	0
4705	1498	1.1838	4.0775	0
4710	1498	1.1838	4.0775	0
4715	1498	1.1838	4.0775	0
4720	1498	1.1838	4.0785	0
4725	1499	1.1846	4.0785	0
4730	1498	1.1838	4.0785	0
4735	1499	1.1846	4.0796	0
4740	1499	1.1846	4.0796	0
4745	1499	1.1846	4.0785	0
4750	1499	1.1846	4.0807	0
4755	1498	1.1838	4.0796	0
4760	1500	1.1854	4.0807	0
4765	1499	1.1846	4.0807	0
4770	1499	1.1846	4.0817	0
4775	1500	1.1854	4.0807	0
4780	1499	1.1846	4.0807	0
4785	1500	1.1854	4.0807	0
4790	1500	1.1854	4.0828	0
4795	1499	1.1846	4.0817	0
4800	1499	1.1846	4.0817	0
4805	1500	1.1854	4.0838	0
4810	1500	1.1854	4.0817	0
4815	1501	1.1862	4.0838	0
4820	1499	1.1846	4.0849	0
4825	1499	1.1846	4.0838	0
4830	1499	1.1846	4.0849	0
4835	1500	1.1854	4.0838	0
4840	1498	1.1838	4.0859	0
4845	1499	1.1846	4.0838	0
4850	1498	1.1838	4.0849	0
4855	1498	1.1838	4.0870	0
4860	1498	1.1838	4.0859	0
4865	1500	1.1854	4.0859	0
4870	1499	1.1846	4.0859	0
4875	1499	1.1846	4.0870	0
4880	1498	1.1838	4.0870	0
4885	1499	1.1846	4.0870	0
4890	1499	1.1846	4.0870	0
4895	1499	1.1846	4.0870	0
4900	1498	1.1838	4.0870	0
4905	1499	1.1846	4.0881	0
4910	1499	1.1846	4.0891	0
4915	1498	1.1838	4.0870	0
4920	1498	1.1838	4.0891	0
4925	1499	1.1846	4.0891	0
4930	1500	1.1854	4.0891	0
4935	1498	1.1838	4.0902	0
4940	1499	1.1846	4.0902	0
4945	1499	1.1846	4.0912	0
4950	1498	1.1838	4.0912	0
4955	1499	1.1846	4.0902	0
4960	1498	1.1838	4.0912	0
4965	1500	1.1854	4.0923	0
4970	1498	1.1838	4.0902	0
4975	1501	1.1862	4.0934	0
4980	1499	1.1846	4.0923	0
4985	1499	1.1846	4.0912	0
4990	1499	1.1846	4.0934	0
4995	1500	1.1854	4.0934	0
5000	1499	1.1846	4.0934	0
5005	1498	1.1838	4.0923	0
5010	1499	1.1846	4.0934	0
5015	1499	1.1846	4.0934	0
5020	1497	1.1831	4.0955	0
5025	1500	1.1854	4.0934	0
5030	1499	1.1846	4.0955	0
5035	1499	1.1846	4.0955	0
5040	1498	1.1838	4.0955	0
5045	1499	1.1846	4.0965	0
5050	1499	1.1846	4.0965	0
5055	1500	1.1854	4.0976	0
5060	1499	1.1846	4.0976	0
5065	1499	1.1846	4.0976	0
5070	1498	1.1838	4.0965	0
5075	1499	1.1846	4.0965	0
5080	1499	1.1846	4.0997	0
5085	1499	1.1846	4.0987	0
5090	1498	1.1838	4.0987	0
5095	1499	1.1846	4.0987	0
5100	1498	1.1838	4.0997	0
5105	1499	1.1846	4.0987	0
5110	1498	1.1838	4.1008	0
5115	1499	1.1846	4.0997	0
5120	1498	1.1838	4.1018	0
5125	1500	1.1854	4.0997	0
5130	1499	1.1846	4.0997	0
5135	1499	1.1846	4.1018	0
5140	1499	1.1846	4.1029	0
5145	1499	1.1846	4.1018	0
5150	1499	1.1846	4.1040	0
5155	1498	1.1838	4.1018	0
5160	1500	1.1854	4.1029	0
5165	1498	1.1838	4.1040	0
5170	1499	1.1846	4.1040	0
5175	1497	1.1831	4.1050	0
5180	1499	1.1846	4.1050	0
5185	1497	1.1831	4.1040	0
5190	1496	1.1823	4.1061	0
5195	1498	1.1838	4.1029	0
5200	1499	1.1846	4.1061	0
5205	1498	1.1838	4.1061	0
5210	1500	1.1854	4.1061	0
5215	1498	1.1838	4.1061	0
5220	1499	1.1846	4.1071	0
5225	1498	1.1838	4.1061	0
5230	1500	1.1854	4.1082	0
5235	1499	1.1846	4.1093	0
5240	1499	1.1846	4.1093	0
5245	1497	1.1831	4.1071	0
5250	1499	1.1846	4.1103	0
5255	1499	1.1846	4.1093	0
5260	1499	1.1846	4.1103	0
5265	1499	1.1846	4.1093	0
5270	1499	1.1846	4.1103	0
5275	1497	1.1831	4.1103	0
5280	1498	1.1838	4.1103	0
5285	1498	1.1838	4.1114	0
5290	1499	1.1846	4.1124	0
5295	1499	1.1846	4.1124	0
5300	1498	1.1838	4.1124	0
5305	1499	1.1846	4.1135	0
5310	1499	1.1846	4.1135	0
5315	1498	1.1838	4.1135	0
5320	1498	1.1838	4.1135	0
5325	1497	1.1831	4.1146	0
5330	1497	1.1831	4.1135	0
5335	1498	1.1838	4.1135	0
5340	1496	1.1823	4.1156	0
5345	1495	1.1815	4.1135	0
5350	1495	1.1815	4.1167	0
5355	1494	1.1807	4.1167	0
5360	1492	1.1791	4.1177	0
5365	1493	1.1799	4.1167	0
5370	1492	1.1791	4.1177	0
5375	1491	1.1783	4.1167	0
5380	1490	1.1775	4.1177	0
5385	1490	1.1775	4.1167	0
5390	1488	1.1759	4.1177	0
5395	1487	1.1752	4.1177	0
5400	1486	1.1744	4.1188	0
5405	1485	1.1736	4.1198	0
5410	1485	1.1736	4.1198	0
5415	1483	1.1720	4.1209	0
5420	1482	1.1712	4.1209	0
5425	1482	1.1712	4.1220	0
5430	1480	1.1696	4.1209	0
5435	1480	1.1696	4.1209	0
5440	1480	1.1696	4.1209	0
5445	1479	1.1688	4.1230	0
5450	1478	1.1680	4.1230	0
5455	1476	1.1665	4.1220	0
5460	1475	1.1657	4.1230	0
5465	1475	1.1657	4.1230	0
5470	1472	1.1633	4.1241	0
5475	1473	1.1641	4.1230	0
5480	1472	1.1633	4.1230	0
5485	1471	1.1625	4.1241	0
5490	1469	1.1609	4.1262	0
5495	1468	1.1601	4.1241	0
5500	1467	1.1593	4.1251	0
5505	1465	1.1578	4.1273	0
5510	1467	1.1593	4.1262	0
5515	1465	1.1578	4.1262	0
5520	1464	1.1570	4.1262	0
5525	1463	1.1562	4.1262	0
5530	1461	1.1546	4.1283	0
5535	1461	1.1546	4.1273	0
5540	1458	1.1522	4.1283	0
5545	1458	1.1522	4.1283	0
5550	1457	1.1514	4.1283	0
5555	1456	1.1507	4.1294	0
5560	1455	1.1499	4.1294	0
5565	1455	1.1499	4.1294	0
5570	1453	1.1483	4.1283	0
5575	1453	1.1483	4.1304	0
5580	1451	1.1467	4.1315	0
5585	1449	1.1451	4.1304	0
5590	1449	1.1451	4.1315	0
5595	1447	1.1435	4.1326	0
5600	1447	1.1435	4.1315	0
5605	1444	1.1412	4.1326	0
5610	1444	1.1412	4.1326	0
5615	1443	1.1404	4.1336	0
5620	1443	1.1404	4.1336	0
5625	1442	1.1396	4.1347	0
5630	1442	1.1396	4.1336	0
5635	1438	1.1364	4.1336	0
5640	1439	1.1372	4.1357	0
5645	1436	1.1348	4.1347	0
5650	1434	1.1333	4.1368	0
5655	1433	1.1325	4.1357	0
5660	1432	1.1317	4.1379	0
5665	1432	1.1317	4.1368	0
5670	1430	1.1301	4.1379	0
5675	1429	1.1293	4.1368	0
5680	1429	1.1293	4.1389	0
5685	1427	1.1277	4.1379	0
5690	1425	1.1262	4.1389	0
5695	1423	1.1246	4.1389	0
5700	1424	1.1254	4.1389	0
5705	1424	1.1254	4.1389	0
5710	1420	1.1222	4.1400	0
5715	1420	1.1222	4.1389	0
5720	1418	1.1206	4.1410	0
5725	1418	1.1206	4.1421	0
5730	1417	1.1198	4.1421	0
5735	1414	1.1175	4.1421	0
5740	1415	1.1183	4.1410	0
5745	1410	1.1143	4.1421	0
5750	1411	1.1151	4.1432	0
5755	1410	1.1143	4.1432	0
5760	1408	1.1127	4.1432	0
5765	1407	1.1119	4.1432	0
5770	1405	1.1103	4.1442	0
5775	1405	1.1103	4.1432	0
5780	1403	1.1088	4.1442	0
5785	1401	1.1072	4.1442	0
5790	1402	1.1080	4.1453	0
5795	1400	1.1064	4.1453	0
5800	1397	1.1040	4.1474	0
5805	1397	1.1040	4.1463	0
5810	1395	1.1024	4.1474	0
5815	1395	1.1024	4.1463	0
5820	1393	1.1009	4.1485	0
5825	1392	1.1001	4.1485	0
5830	1390	1.0985	4.1485	0
5835	1389	1.0977	4.1485	0
5840	1386	1.0953	4.1495	0
5845	1385	1.0945	4.1485	0
5850	1384	1.0938	4.1495	0
5855	1384	1.0938	4.1485	0
5860	1383	1.0930	4.1506	0
5865	1381	1.0914	4.1495	0
5870	1379	1.0898	4.1495	0
5875	1378	1.0890	4.1516	0
5880	1376	1.0874	4.1516	0
5885	1376	1.0874	4.1516	0
5890	1374	1.0858	4.1527	0
5895	1373	1.0851	4.1527	0
5900	1371	1.0835	4.1537	0
5905	1369	1.0819	4.1537	0
5910	1369	1.0819	4.1537	0
5915	1367	1.0803	4.1537	0
5920	1366	1.0795	4.1548	0
5925	1364	1.0779	4.1559	0
5930	1363	1.0772	4.1548	0
5935	1360	1.0748	4.1559	0
5940	1360	1.0748	4.1559	0
5945	1357	1.0724	4.1548	0
5950	1358	1.0732	4.1569	0
5955	1355	1.0708	4.1569	0
5960	1354	1.0700	4.1559	0
5965	1353	1.0693	4.1580	0
5970	1352	1.0685	4.1580	0
5975	1351	1.0677	4.1590	0
5980	1348	1.0653	4.1580	0
5985	1348	1.0653	4.1580	0
5990	1346	1.0637	4.1590	0
5995	1345	1.0629	4.1590	0
6000	1343	1.0614	4.1590	0
6005	1341	1.0598	4.1590	0
6010	1339	1.0582	4.1601	0
6015	1337	1.0566	4.1601	0
6020	1336	1.0558	4.1612	0
6025	1336	1.0558	4.1622	0
6030	1333	1.0534	4.1612	0
6035	1333	1.0534	4.1612	0
6040	1332	1.0527	4.1612	0
6045	1331	1.0519	4.1622	0
6050	1328	1.0495	4.1633	0
6055	1325	1.0471	4.1633	0
6060	1326	1.0479	4.1633	0
6065	1323	1.0455	4.1633	0
6070	1322	1.0448	4.1643	0
6075	1321	1.0440	4.1633	0
6080	1318	1.0416	4.1643	0
6085	1318	1.0416	4.1643	0
6090	1315	1.0392	4.1654	0
6095	1314	1.0384	4.1665	0
6100	1314	1.0384	4.1654	0
6105	1312	1.0369	4.1654	0
6110	1310	1.0353	4.1654	0
6115	1310	1.0353	4.1675	0
6120	1308	1.0337	4.1654	0
6125	1307	1.0329	4.1675	0
6130	1305	1.0313	4.1665	0
6135	1304	1.0305	4.1665	0
6140	1302	1.0289	4.1675	0
6145	1300	1.0274	4.1686	0
6150	1298	1.0258	4.1686	0
6155	1298	1.0258	4.1665	0
6160	1295	1.0234	4.1675	0
6165	1295	1.0234	4.1675	0
6170	1292	1.0210	4.1675	0
6175	1291	1.0203	4.1675	0
6180	1289	1.0187	4.1675	0
6185	1287	1.0171	4.1686	0
6190	1288	1.0179	4.1696	0
6195	1286	1.0163	4.1707	0
6200	1283	1.0139	4.1696	0
6205	1281	1.0124	4.1707	0
6210	1280	1.0116	4.1707	0
6215	1279	1.0108	4.1707	0
6220	1277	1.0092	4.1696	0
6225	1276	1.0084	4.1707	0
6230	1275	1.0076	4.1686	0
6235	1274	1.0068	4.1728	0
6240	1271	1.0044	4.1707	0
6245	1271	1.0044	4.1707	0
6250	1268	1.0021	4.1718	0
6255	1268	1.0021	4.1707	0
6260	1266	1.0005	4.1728	0
6265	1264	0.9989	4.1718	0
6270	1263	0.9981	4.1728	0
6275	1261	0.9965	4.1739	0
6280	1260	0.9958	4.1728	0
6285	1257	0.9934	4.1728	0
6290	1257	0.9934	4.1739	0
6295	1255	0.9918	4.1728	0
6300	1253	0.9902	4.1728	0
6305	1253	0.9902	4.1728	0
6310	1252	0.9894	4.1728	0
6315	1248	0.9863	4.1739	0
6320	1246	0.9847	4.1739	0
6325	1247	0.9855	4.1728	0
6330	1245	0.9839	4.1739	0
6335	1242	0.9815	4.1739	0
6340	1242	0.9815	4.1739	0
6345	1241	0.9807	4.1749	0
6350	1238	0.9784	4.1749	0
6355	1237	0.9776	4.1739	0
6360	1236	0.9768	4.1749	0
6365	1234	0.9752	4.1739	0
6370	1232	0.9736	4.1760	0
6375	1232	0.9736	4.1749	0
6380	1231	0.9728	4.1749	0
6385	1229	0.9713	4.1760	0
6390	1226	0.9689	4.1749	0
6395	1223	0.9665	4.1760	0
6400	1223	0.9665	4.1771	0
6405	1224	0.9673	4.1760	0
6410	1220	0.9641	4.1771	0
6415	1219	0.9634	4.1749	0
6420	1217	0.9618	4.1771	0
6425	1215	0.9602	4.1771	0
6430	1213	0.9586	4.1771	0
6435	1213	0.9586	4.1760	0
6440	1210	0.9562	4.1771	0
6445	1210	0.9562	4.1771	0
6450	1210	0.9562	4.1771	0
6455	1206	0.9531	4.1771	0
6460	1204	0.9515	4.1771	0
6465	1203	0.9507	4.1771	0
6470	1203	0.9507	4.1771	0
6475	1200	0.9483	4.1771	0
6480	1200	0.9483	4.1771	0
6485	1198	0.9468	4.1792	0
6490	1195	0.9444	4.1771	0
6495	1194	0.9436	4.1771	0
6500	1193	0.9428	4.1771	0
6505	1192	0.9420	4.1771	0
6510	1190	0.9404	4.1781	0
6515	1187	0.9381	4.1781	0
6520	1188	0.9389	4.1771	0
6525	1185	0.9365	4.1781	0
6530	1184	0.9357	4.1792	0
6535	1183	0.9349	4.1792	0
6540	1179	0.9317	4.1781	0
6545	1178	0.9310	4.1781	0
6550	1175	0.9286	4.1792	0
6555	1174	0.9278	4.1781	0
6560	1174	0.9278	4.1792	0
6565	1172	0.9262	4.1792	0
6570	1171	0.9254	4.1792	0
6575	1169	0.9238	4.1792	0
6580	1169	0.9238	4.1792	0
6585	1168	0.9231	4.1802	0
6590	1164	0.9199	4.1792	0
6595	1163	0.9191	4.1792	0
6600	1161	0.9175	4.1781	0
6605	1159	0.9159	4.1802	0
6610	1159	0.9159	4.1802	0
6615	1157	0.9144	4.1792	0
6620	1156	0.9136	4.1792	0
6625	1154	0.9120	4.1792	0
6630	1152	0.9104	4.1813	0
6635	1151	0.9096	4.1802	0
6640	1149	0.9080	4.1792	0
6645	1148	0.9072	4.1792	0
6650	1146	0.9057	4.1802	0
6655	1144	0.9041	4.1813	0
6660	1143	0.9033	4.1792	0
6665	1141	0.9017	4.1824	0
6670	1139	0.9001	4.1802	0
6675	1138	0.8993	4.1813	0
6680	1138	0.8993	4.1813	0
6685	1133	0.8954	4.1813	0
6690	1133	0.8954	4.1792	0
6695	1131	0.8938	4.1813	0
6700	1132	0.8946	4.1802	0
6705	1128	0.8914	4.1802	0
6710	1126	0.8899	4.1802	0
6715	1124	0.8883	4.1813	0
6720	1122	0.8867	4.1813	0
6725	1123	0.8875	4.1802	0
6730	1121	0.8859	4.1824	0
6735	1120	0.8851	4.1802	0
6740	1117	0.8827	4.1813	0
6745	1116	0.8820	4.1802	0
6750	1115	0.8812	4.1802	0
6755	1114	0.8804	4.1813	0
6760	1111	0.8780	4.1824	0
6765	1112	0.8788	4.1813	0
6770	1109	0.8764	4.1813	0
6775	1106	0.8741	4.1802	0
6780	1104	0.8725	4.1813	0
6785	1103	0.8717	4.1813	0
6790	1103	0.8717	4.1813	0
6795	1102	0.8709	4.1834	0
6800	1099	0.8685	4.1824	0
6805	1097	0.8669	4.1813	0
6810	1096	0.8662	4.1802	0
6815	1095	0.8654	4.1824	0
6820	1093	0.8638	4.1813	0
6825	1092	0.8630	4.1813	0
6830	1091	0.8622	4.1824	0
6835	1088	0.8598	4.1813	0
6840	1086	0.8582	4.1824	0
6845	1086	0.8582	4.1813	0
6850	1085	0.8575	4.1824	0
6855	1081	0.8543	4.1813	0
6860	1082	0.8551	4.1813	0
6865	1079	0.8527	4.1824	0
6870	1076	0.8503	4.1834	0
6875	1076	0.8503	4.1824	0
6880	1074	0.8488	4.1824	0
6885	1074	0.8488	4.1813	0
6890	1071	0.8464	4.1824	0
6895	1070	0.8456	4.1813	0
6900	1069	0.8448	4.1824	0
6905	1067	0.8432	4.1813	0
6910	1065	0.8417	4.1813	0
6915	1065	0.8417	4.1824	0
6920	1061	0.8385	4.1824	0
6925	1061	0.8385	4.1824	0
6930	1059	0.8369	4.1813	0
6935	1057	0.8353	4.1824	0
6940	1056	0.8345	4.1824	0
6945	1053	0.8322	4.1824	0
6950	1053	0.8322	4.1834	0
6955	1052	0.8314	4.1824	0
6960	1049	0.8290	4.1824	0
6965	1050	0.8298	4.1824	0
6970	1046	0.8266	4.1824	0
6975	1046	0.8266	4.1824	0
6980	1044	0.8251	4.1845	0
6985	1042	0.8235	4.1824	0
6990	1041	0.8227	4.1834	0
6995	1040	0.8219	4.1824	0
7000	1039	0.8211	4.1834	0
7005	1037	0.8195	4.1834	0
7010	1036	0.8187	4.1824	0
7015	1031	0.8148	4.1824	0
7020	1032	0.8156	4.1824	0
7025	1029	0.8132	4.1834	0
7030	1029	0.8132	4.1834	0
7035	1028	0.8124	4.1824	0
7040	1026	0.8108	4.1834	0
7045	1024	0.8092	4.1824	0
7050	1024	0.8092	4.1824	0
7055	1019	0.8053	4.1834	0
7060	1019	0.8053	4.1834	0
7065	1017	0.8037	4.1845	0
7070	1016	0.8029	4.1834	0
7075	1015	0.8021	4.1834	0
7080	1013	0.8006	4.1845	0
7085	1012	0.7998	4.1834	0
7090	1010	0.7982	4.1834	0
7095	1010	0.7982	4.1845	0
7100	1007	0.7958	4.1834	0
7105	1007	0.7958	4.1834	0
7110	1006	0.7950	4.1834	0
7115	1004	0.7934	4.1834	0
7120	1002	0.7919	4.1845	0
7125	1000	0.7903	4.1824	0
7130	999	0.7895	4.1845	0
7135	996	0.7871	4.1824	0
7140	994	0.7855	4.1845	0
7145	996	0.7871	4.1845	0
7150	993	0.7848	4.1845	0
7155	991	0.7832	4.1845	0
7160	991	0.7832	4.1845	0
7165	988	0.7808	4.1845	0
7170	987	0.7800	4.1845	0
7175	986	0.7792	4.1855	0
7180	984	0.7776	4.1845	0
7185	980	0.7745	4.1845	0
7190	981	0.7753	4.1845	0
7195	980	0.7745	4.1845	0
7200	977	0.7721	4.1845	0
7205	978	0.7729	4.1845	0
7210	975	0.7705	4.1855	0
7215	974	0.7697	4.1845	0
7220	971	0.7674	4.1855	0
7225	970	0.7666	4.1845	0
7230	967	0.7642	4.1855	0
7235	967	0.7642	4.1845	0
7240	966	0.7634	4.1834	0
7245	964	0.7618	4.1845	0
7250	963	0.7610	4.1845	0
7255	961	0.7595	4.1845	0
7260	961	0.7595	4.1855	0
7265	960	0.7587	4.1866	0
7270	957	0.7563	4.1845	0
7275	955	0.7547	4.1845	0
7280	954	0.7539	4.1845	0
7285	952	0.7523	4.1845	0
7290	950	0.7508	4.1855	0
7295	948	0.7492	4.1845	0
7300	948	0.7492	4.1866	0
7305	947	0.7484	4.1845	0
7310	945	0.7468	4.1855	0
7315	944	0.7460	4.1845	0
7320	941	0.7437	4.1855	0
7325	941	0.7437	4.1845	0
7330	940	0.7429	4.1855	0
7335	938	0.7413	4.1855	0
7340	938	0.7413	4.1855	0
7345	935	0.7389	4.1855	0
7350	933	0.7373	4.1845	0
7355	930	0.7350	4.1866	0
7360	929	0.7342	4.1855	0
7365	927	0.7326	4.1866	0
7370	927	0.7326	4.1855	0
7375	925	0.7310	4.1855	0
7380	922	0.7286	4.1866	0
7385	924	0.7302	4.1866	0
7390	921	0.7279	4.1866	0
7395	919	0.7263	4.1866	0
7400	918	0.7255	4.1866	0
7405	918	0.7255	4.1855	0
7410	915	0.7231	4.1866	0
7415	913	0.7215	4.1855	0
7420	912	0.7207	4.1855	0
7425	911	0.7199	4.1855	0
7430	907	0.7168	4.1887	0
7435	906	0.7160	4.1866	0
7440	905	0.7152	4.1866	0
7445	906	0.7160	4.1855	0
7450	903	0.7136	4.1855	0
7455	902	0.7128	4.1855	0
7460	900	0.7113	4.1866	0
7465	899	0.7105	4.1876	0
7470	896	0.7081	4.1876	0
7475	894	0.7065	4.1866	0
7480	893	0.7057	4.1855	0
7485	893	0.7057	4.1866	0
7490	890	0.7034	4.1876	0
7495	889	0.7026	4.1876	0
7500	889	0.7026	4.1866	0
7505	885	0.6994	4.1866	0
7510	884	0.6986	4.1866	0
7515	882	0.6970	4.1855	0
7520	880	0.6954	4.1866	0
7525	879	0.6947	4.1887	0
7530	880	0.6954	4.1876	0
7535	876	0.6923	4.1866	0
7540	875	0.6915	4.1866	0
7545	872	0.6891	4.1866	0
7550	872	0.6891	4.1866	0
7555	870	0.6875	4.1866	0
7560	867	0.6852	4.1876	0
7565	868	0.6860	4.1866	0
7570	867	0.6852	4.1866	0
7575	867	0.6852	4.1866	0
7580	864	0.6828	4.1866	0
7585	863	0.6820	4.1876	0
7590	860	0.6796	4.1876	0
7595	858	0.6781	4.1876	0
7600	857	0.6773	4.1866	0
7605	855	0.6757	4.1876	0
7610	853	0.6741	4.1876	0
7615	852	0.6733	4.1876	0
7620	849	0.6710	4.1876	0
7625	850	0.6717	4.1866	0
7630	849	0.6710	4.1876	0
7635	846	0.6686	4.1887	0
7640	845	0.6678	4.1887	0
7645	843	0.6662	4.1876	0
7650	843	0.6662	4.1876	0
7655	841	0.6646	4.1876	0
7660	841	0.6646	4.1876	0
7665	839	0.6630	4.1876	0
7670	836	0.6607	4.1876	0
7675	834	0.6591	4.1876	0
7680	834	0.6591	4.1876	0
7685	830	0.6559	4.1876	0
7690	830	0.6559	4.1887	0
7695	830	0.6559	4.1887	0
7700	829	0.6551	4.1876	0
7705	825	0.6520	4.1876	0
7710	824	0.6512	4.1876	0
7715	822	0.6496	4.1887	0
7720	822	0.6496	4.1876	0
7725	820	0.6480	4.1887	0
7730	819	0.6472	4.1887	0
7735	816	0.6449	4.1876	0
7740	814	0.6433	4.1887	0
7745	814	0.6433	4.1887	0
7750	813	0.6425	4.1887	0
7755	812	0.6417	4.1876	0
7760	810	0.6401	4.1876	0
7765	808	0.6385	4.1887	0
7770	806	0.6370	4.1876	0
7775	805	0.6362	4.1887	0
7780	804	0.6354	4.1876	0
7785	801	0.6330	4.1887	0
7790	800	0.6322	4.1898	0
7795	799	0.6314	4.1887	0
7800	797	0.6299	4.1876	0
7805	797	0.6299	4.1887	0
7810	795	0.6283	4.1887	0
7815	794	0.6275	4.1876	0
7820	791	0.6251	4.1887	0
7825	789	0.6235	4.1898	0
7830	789	0.6235	4.1876	0
7835	789	0.6235	4.1887	0
7840	785	0.6204	4.1876	0
7845	786	0.6212	4.1887	0
7850	782	0.6180	4.1887	0
